Date,Net Worth,Action
2023-04-27 06:57:00,1209.00874402818,0
2023-04-27 06:59:00,1207.508818790734,0
2023-04-27 07:00:00,1208.0091163326708,0
2023-04-27 07:01:00,1208.4094768250186,2
2023-04-27 07:05:00,1208.4938922375545,0
2023-04-27 07:06:00,1209.1044166469746,0
2023-04-27 07:08:00,1209.1006337971874,0
2023-04-27 07:10:00,1209.2141627769474,2
2023-04-27 07:11:00,1207.2489750012737,0
2023-04-27 07:13:00,1207.5194852074294,0
2023-04-27 07:16:00,1208.2591738558822,0
2023-04-27 07:20:00,1208.3705683181329,0
2023-04-27 07:26:00,1207.8815592847911,0
2023-04-27 07:31:00,1207.1815511744176,0
2023-04-27 07:32:00,1206.7680686598926,0
2023-04-27 07:34:00,1207.1238818782524,0
2023-04-27 07:36:00,1206.9424954147973,2
2023-04-27 07:43:00,1206.85180218307,2
2023-04-27 07:47:00,1206.2713655000139,2
2023-04-27 07:49:00,1205.6365128779216,0
2023-04-27 07:52:00,1209.3164648543088,0
2023-04-27 07:53:00,1208.14951316005,2
2023-04-27 07:57:00,1208.60535366562,2
2023-04-27 08:06:00,1205.3404526798813,0
2023-04-27 08:08:00,1206.1243050725002,0
2023-04-27 08:09:00,1206.932733540148,0
2023-04-27 08:11:00,1206.8768902992692,0
2023-04-27 08:12:00,1206.8216468370904,2
2023-04-27 08:13:00,1206.7994493011988,0
2023-04-27 08:15:00,1206.72203661596,0
2023-04-27 08:22:00,1206.703323274433,2
2023-04-27 08:26:00,1205.9610486011352,0
2023-04-27 08:28:00,1204.9207675353791,0
2023-04-27 08:32:00,1204.7279922294374,2
2023-04-27 08:33:00,1203.359287557251,2
2023-04-27 08:35:00,1202.6074638640785,0
2023-04-27 08:36:00,1202.0842114606708,0
2023-04-27 08:38:00,1203.0153157693335,2
2023-04-27 08:39:00,1202.6079576342936,2
2023-04-27 08:40:00,1201.5784582934787,0
2023-04-27 08:41:00,1201.0136862310035,0
2023-04-27 08:45:00,1200.2540032064921,2
2023-04-27 08:46:00,1199.2410925071438,2
2023-04-27 08:48:00,1202.260175511666,0
2023-04-27 08:51:00,1202.0256480760231,0
2023-04-27 08:55:00,1202.765284719092,0
2023-04-27 09:03:00,1203.3724577653397,0
2023-04-27 09:05:00,1205.7249221569825,0
2023-04-27 09:06:00,1205.8825623012408,0
2023-04-27 09:14:00,1206.2728139777118,0
2023-04-27 09:16:00,1204.194796675416,2
2023-04-27 09:20:00,1204.254739482213,2
2023-04-27 09:24:00,1203.5523470923683,0
2023-04-27 09:31:00,1201.41038167665,0
2023-04-27 09:32:00,1199.9840296951677,0
2023-04-27 09:37:00,1200.2986246149292,0
2023-04-27 09:38:00,1201.1803623476205,2
2023-04-27 09:39:00,1201.736086206491,0
2023-04-27 09:40:00,1200.939569417927,0
2023-04-27 09:42:00,1200.545371730175,0
2023-04-27 09:48:00,1200.9317298908588,0
2023-04-27 09:54:00,1201.180653368055,0
2023-04-27 09:55:00,1201.409871960669,0
2023-04-27 09:58:00,1201.3967530025034,2
2023-04-27 10:08:00,1201.757524352061,2
2023-04-27 10:09:00,1202.1707715342816,2
2023-04-27 10:10:00,1202.3543919599322,0
2023-04-27 10:11:00,1202.4724309445025,0
2023-04-27 10:12:00,1202.5249142383204,2
2023-04-27 10:13:00,1201.8688730655977,2
2023-04-27 10:14:00,1201.3177984805109,0
2023-04-27 10:15:00,1200.8257433333995,0
2023-04-27 10:16:00,1200.4583451586434,0
2023-04-27 10:17:00,1200.4517842372404,0
2023-04-27 10:18:00,1200.464905602187,2
2023-04-27 10:19:00,1200.4321015376177,0
2023-04-27 10:20:00,1201.2128222309398,0
2023-04-27 10:21:00,1201.3309148069957,0
2023-04-27 10:22:00,1201.862331970159,2
2023-04-27 10:23:00,1201.7114357386436,2
2023-04-27 10:24:00,1203.2597622472595,0
2023-04-27 10:25:00,1203.2072765979515,2
2023-04-27 10:26:00,1202.4987203286787,0
2023-04-27 10:27:00,1203.023576824914,0
2023-04-27 10:28:00,1202.6299344527376,2
2023-04-27 10:29:00,1201.9738638324432,2
2023-04-27 10:30:00,1200.3992943436467,0
2023-04-27 10:31:00,1200.6354797669883,2
2023-04-27 10:32:00,1200.1368660952462,0
2023-04-27 10:33:00,1201.8384892367733,1
2023-04-27 10:38:00,1202.3857730280306,2
2023-04-27 10:39:00,1200.376154918658,0
2023-04-27 10:43:00,1201.5798248970973,0
2023-04-27 10:45:00,1202.393015416271,2
2023-04-27 10:46:00,1201.920666176279,0
2023-04-27 10:48:00,1201.8419475117469,2
2023-04-27 10:49:00,1205.0431732027089,0
2023-04-27 10:51:00,1206.8011935663887,0
2023-04-27 10:52:00,1205.987727174133,2
2023-04-27 10:54:00,1205.5416103502644,0
2023-04-27 10:56:00,1207.0636294661615,0
2023-04-27 10:58:00,1206.8799346551807,1
2023-04-27 10:59:00,1206.9848906111476,0
2023-04-27 11:00:00,1207.4310152025953,0
2023-04-27 11:02:00,1207.3522871419875,2
2023-04-27 11:03:00,1204.3081344666891,0
2023-04-27 11:09:00,1204.5968045009138,2
2023-04-27 11:10:00,1202.9959979474859,2
2023-04-27 11:17:00,1204.2031633954325,0
2023-04-27 11:25:00,1204.2818914714203,0
2023-04-27 11:26:00,1204.1506772724697,0
2023-04-27 11:27:00,1202.0774985588446,0
2023-04-27 11:30:00,1203.9407358884284,0
2023-04-27 11:32:00,1204.0719497953605,0
2023-04-27 11:33:00,1204.4787127105835,0
2023-04-27 11:35:00,1204.8198689013404,0
2023-04-27 11:38:00,1204.4393483976746,0
2023-04-27 11:39:00,1205.6202740882543,0
2023-04-27 11:40:00,1206.0139159954235,0
2023-04-27 11:45:00,1206.3025867273475,2
2023-04-27 11:47:00,1206.0926443392354,0
2023-04-27 11:49:00,1206.3550722903908,0
2023-04-27 11:50:00,1206.2763439030296,0
2023-04-27 11:52:00,1206.3025866984988,0
2023-04-27 11:54:00,1206.0926443334681,0
2023-04-27 11:55:00,1206.0926443334681,2
2023-04-27 11:58:00,1206.3550722896905,0
2023-04-27 11:59:00,1206.1713727202819,0
2023-04-27 12:00:00,1206.4075578809402,2
2023-04-27 12:02:00,1206.8274426109863,0
2023-04-27 12:03:00,1205.489060033892,0
2023-04-27 12:04:00,1205.6858810011117,0
2023-04-27 12:06:00,1205.7646093879991,0
2023-04-27 12:07:00,1205.6071526142232,2
2023-04-27 12:08:00,1204.8198687453432,2
2023-04-27 12:10:00,1204.8198687453435,2
2023-04-27 12:12:00,1205.0166897125634,2
2023-04-27 12:13:00,1204.36061982183,2
2023-04-27 12:15:00,1204.3343770262002,0
2023-04-27 12:18:00,1204.3296480744277,1
2023-04-27 12:19:00,1204.8582995890915,0
2023-04-27 12:20:00,1201.194379617242,1
2023-04-27 12:21:00,1199.838761585996,0
2023-04-27 12:22:00,1200.4602307126245,1
2023-04-27 12:23:00,1200.7620325532178,2
2023-04-27 12:24:00,1200.5477886761632,0
2023-04-27 12:25:00,1199.2083571275998,0
2023-04-27 12:26:00,1199.7675492607907,0
2023-04-27 12:27:00,1198.993984762694,2
2023-04-27 12:28:00,1197.1240296373742,2
2023-04-27 12:29:00,1198.9526192689389,0
2023-04-27 12:30:00,1199.1346517460945,0
2023-04-27 12:31:00,1200.9235916077932,2
2023-04-27 12:32:00,1201.077966818489,0
2023-04-27 12:33:00,1200.2331223411331,2
2023-04-27 12:34:00,1199.3521652616112,0
2023-04-27 12:35:00,1198.2763399532707,0
2023-04-27 12:36:00,1198.2508397461952,2
2023-04-27 12:37:00,1198.3589843525285,0
2023-04-27 12:38:00,1200.4543674550105,2
2023-04-27 12:39:00,1201.79244078507,0
2023-04-27 12:40:00,1201.928755805686,0
2023-04-27 12:41:00,1201.9939578897743,0
2023-04-27 12:42:00,1202.537428085045,0
2023-04-27 12:43:00,1202.3211614600243,2
2023-04-27 12:44:00,1201.600228145924,1
2023-04-27 12:45:00,1201.0930409676325,1
2023-04-27 12:46:00,1201.1368993577134,0
2023-04-27 12:47:00,1201.4821331227367,0
2023-04-27 12:48:00,1201.2459568381505,0
2023-04-27 12:49:00,1201.637619800766,2
2023-04-27 12:50:00,1202.068554796966,0
2023-04-27 12:51:00,1201.6760608923894,0
2023-04-27 12:52:00,1201.081754119686,1
2023-04-27 12:53:00,1200.7503041107082,2
2023-04-27 12:54:00,1200.9969200748883,0
2023-04-27 12:55:00,1200.2094904433195,0
2023-04-27 12:56:00,1200.0442753268035,2
2023-04-27 12:58:00,1199.6312375355128,0
2023-04-27 12:59:00,1201.1344442540967,0
2023-04-27 13:00:00,1201.0242461350722,0
2023-04-27 13:03:00,1199.93879466268,2
2023-04-27 13:04:00,1199.1067988640443,2
2023-04-27 13:05:00,1199.1908127969302,0
2023-04-27 13:09:00,1198.923605684095,0
2023-04-27 13:10:00,1199.6101358758992,0
2023-04-27 13:12:00,1199.7891698049066,2
2023-04-27 13:15:00,1199.542858640479,0
2023-04-27 13:16:00,1199.2070785982362,2
2023-04-27 13:18:00,1199.7656830611331,0
2023-04-27 13:20:00,1198.9042493270058,0
2023-04-27 13:21:00,1198.4624481100825,0
2023-04-27 13:22:00,1198.4388853785133,2
2023-04-27 13:23:00,1199.7576483901114,0
2023-04-27 13:24:00,1199.8165523754674,0
2023-04-27 13:25:00,1199.1767843280768,2
2023-04-27 13:26:00,1199.504254588878,0
2023-04-27 13:27:00,1200.2089800123717,0
2023-04-27 13:28:00,1199.6428096318011,0
2023-04-27 13:29:00,1199.3228002862609,2
2023-04-27 13:32:00,1199.2409063753028,0
2023-04-27 13:34:00,1198.95330887764,0
2023-04-27 13:35:00,1198.903332501353,2
2023-04-27 13:36:00,1198.627547769032,0
2023-04-27 13:37:00,1198.6150336797098,2
2023-04-27 13:38:00,1199.3158226817607,2
2023-04-27 13:39:00,1198.4259178139293,0
2023-04-27 13:40:00,1200.25745843003,2
2023-04-27 13:41:00,1199.9475644565184,0
2023-04-27 13:42:00,1200.1176698704871,2
2023-04-27 13:43:00,1200.26666258073,0
2023-04-27 13:44:00,1200.5069876943876,2
2023-04-27 13:45:00,1199.6471035567397,0
2023-04-27 13:46:00,1199.4662236057982,0
2023-04-27 13:47:00,1199.4524761040802,0
2023-04-27 13:48:00,1199.5559806879078,2
2023-04-27 13:49:00,1199.7888660015199,2
2023-04-27 13:50:00,1202.6078764841718,0
2023-04-27 13:51:00,1204.0464284262064,0
2023-04-27 13:52:00,1200.5504739742398,0
2023-04-27 13:54:00,1199.5107849178928,2
2023-04-27 13:55:00,1199.4586878524628,0
2023-04-27 13:56:00,1198.9614747083394,0
2023-04-27 13:57:00,1199.2217552825014,0
2023-04-27 13:58:00,1198.4099011062988,2
2023-04-27 13:59:00,1199.4836437264375,2
2023-04-27 14:00:00,1201.3168628339915,2
2023-04-27 14:01:00,1198.1082193372429,1
2023-04-27 14:03:00,1198.6446333207646,2
2023-04-27 14:07:00,1198.21280658265,0
2023-04-27 14:09:00,1197.4669619743127,2
2023-04-27 14:10:00,1197.4598514457284,0
2023-04-27 14:11:00,1197.8462253937105,0
2023-04-27 14:12:00,1197.544984688504,2
2023-04-27 14:13:00,1198.4477944661273,1
2023-04-27 14:14:00,1198.1985848978736,0
2023-04-27 14:15:00,1199.0627627257095,2
2023-04-27 14:17:00,1198.6568610186957,2
2023-04-27 14:18:00,1199.2197281106428,0
2023-04-27 14:19:00,1199.586429798951,0
2023-04-27 14:20:00,1197.9622531800387,0
2023-04-27 14:21:00,1198.9708946072808,0
2023-04-27 14:22:00,1198.8267931912103,0
2023-04-27 14:23:00,1199.2451545761826,1
2023-04-27 14:24:00,1200.1476211686297,0
2023-04-27 14:25:00,1200.1996880959352,0
2023-04-27 14:26:00,1200.5138834009185,2
2023-04-27 14:27:00,1201.0766517419447,0
2023-04-27 14:28:00,1200.8147503708035,2
2023-04-27 14:30:00,1201.2337925646295,2
2023-04-27 14:31:00,1201.1290320161731,2
2023-04-27 14:32:00,1201.1682430354003,0
2023-04-27 14:33:00,1201.3122719770163,0
2023-04-27 14:34:00,1201.3383837997728,0
2023-04-27 14:37:00,1201.6265452378623,0
2023-04-27 14:38:00,1202.412512793158,0
2023-04-27 14:39:00,1202.438698060735,0
2023-04-27 14:40:00,1202.0587858031054,2
2023-04-27 14:41:00,1202.4779980078697,0
2023-04-27 14:42:00,1201.0762496029918,0
2023-04-27 14:43:00,1201.5347654103166,0
2023-04-27 14:44:00,1200.1592174770574,0
2023-04-27 14:45:00,1200.577739237847,1
2023-04-27 14:46:00,1200.577739237847,2
2023-04-27 14:50:00,1202.1740117926138,0
2023-04-27 14:51:00,1202.370337125221,0
2023-04-27 14:52:00,1201.4148871731982,2
2023-04-27 14:53:00,1202.0689725544598,0
2023-04-27 14:54:00,1202.2783914478991,0
2023-04-27 14:55:00,1202.2128349856698,0
2023-04-27 14:56:00,1202.4879236523016,2
2023-04-27 14:57:00,1203.2149260075753,0
2023-04-27 14:59:00,1203.4638098087712,0
2023-04-27 15:00:00,1202.330636253721,0
2023-04-27 15:02:00,1202.5271416416701,0
2023-04-27 15:03:00,1203.221462758302,0
2023-04-27 15:04:00,1203.1952617710228,0
2023-04-27 15:06:00,1203.3393663211314,0
2023-04-27 15:08:00,1203.732378890952,2
2023-04-27 15:09:00,1206.273860004961,0
2023-04-27 15:10:00,1210.2170872258066,0
2023-04-27 15:11:00,1210.9638113345907,0
2023-04-27 15:12:00,1212.2345523678791,0
2023-04-27 15:13:00,1212.5031929762624,1
2023-04-27 15:14:00,1211.4693045944955,0
2023-04-27 15:15:00,1208.7686010925454,2
2023-04-27 15:16:00,1207.7535506389174,0
2023-04-27 15:18:00,1208.454101545227,2
2023-04-27 15:19:00,1208.7819382011974,1
2023-04-27 15:20:00,1210.2076997422357,1
2023-04-27 15:21:00,1209.7957975391528,0
2023-04-27 15:22:00,1210.8249572063157,2
2023-04-27 15:23:00,1210.9186437962653,1
2023-04-27 15:24:00,1209.142887505378,0
2023-04-27 15:25:00,1209.823636053859,0
2023-04-27 15:26:00,1211.7825682379168,0
2023-04-27 15:27:00,1210.6081655632374,2
2023-04-27 15:28:00,1210.25158933853,0
2023-04-27 15:29:00,1210.02086343291,0
2023-04-27 15:30:00,1210.2817894686839,0
2023-04-27 15:31:00,1209.5075433613101,0
2023-04-27 15:32:00,1208.7679441283356,0
2023-04-27 15:33:00,1207.978461569416,2
2023-04-27 15:34:00,1206.996882254303,0
2023-04-27 15:35:00,1201.8083073898442,0
2023-04-27 15:36:00,1201.3038206203373,2
2023-04-27 15:37:00,1205.1162710787298,0
2023-04-27 15:38:00,1205.4679860066287,0
2023-04-27 15:39:00,1205.416148790769,2
2023-04-27 15:40:00,1204.9236952401031,0
2023-04-27 15:41:00,1204.7681835925248,2
2023-04-27 15:42:00,1206.815753618977,2
2023-04-27 15:43:00,1204.7421572209282,0
2023-04-27 15:44:00,1205.130355549625,0
2023-04-27 15:45:00,1205.0781057151137,0
2023-04-27 15:46:00,1203.9096046961643,0
2023-04-27 15:47:00,1203.622482472454,0
2023-04-27 15:48:00,1206.144722877888,0
2023-04-27 15:49:00,1206.0001530148566,0
2023-04-27 15:50:00,1206.23582109396,2
2023-04-27 15:51:00,1205.9345932794295,0
2023-04-27 15:53:00,1205.2919783135471,1
2023-04-27 15:54:00,1204.1807186199383,0
2023-04-27 15:55:00,1204.1284240461214,0
2023-04-27 15:56:00,1202.520365901252,2
2023-04-27 15:57:00,1202.8341333441533,0
2023-04-27 15:58:00,1201.6045729570035,0
2023-04-27 16:00:00,1202.3504199940264,0
2023-04-27 16:01:00,1201.9049344933233,0
2023-04-27 16:02:00,1201.8785806473802,0
2023-04-27 16:03:00,1202.1537350108742,0
2023-04-27 16:04:00,1201.734429956103,0
2023-04-27 16:05:00,1201.2758185005794,0
2023-04-27 16:06:00,1201.2758180707715,0
2023-04-27 16:07:00,1202.0882159087,0
2023-04-27 16:08:00,1201.3806432311274,0
2023-04-27 16:12:00,1200.8303086234168,0
2023-04-27 16:13:00,1201.223404717513,0
2023-04-27 16:14:00,1202.546828432142,0
2023-04-27 16:15:00,1202.664757272684,0
2023-04-27 16:18:00,1202.913718135901,0
2023-04-27 16:19:00,1202.2716610000323,0
2023-04-27 16:20:00,1203.0316469924594,0
2023-04-27 16:21:00,1202.7695828519018,0
2023-04-27 16:22:00,1202.120974102682,0
2023-04-27 16:23:00,1201.4068493180712,2
2023-04-27 16:25:00,1201.3609880932713,0
2023-04-27 16:26:00,1200.6992761365677,0
2023-04-27 16:28:00,1201.5116749745273,2
2023-04-27 16:29:00,1201.5313297851233,2
2023-04-27 16:30:00,1201.4592621462718,2
2023-04-27 16:31:00,1201.3991891831668,1
2023-04-27 16:32:00,1201.6940113421037,2
2023-04-27 16:33:00,1202.5907397888445,0
2023-04-27 16:34:00,1203.4539532479714,0
2023-04-27 16:35:00,1201.9750688044776,0
2023-04-27 16:36:00,1200.4975512752658,0
2023-04-27 16:37:00,1202.2703607540004,0
2023-04-27 16:38:00,1201.7999752729695,0
2023-04-27 16:39:00,1202.0608236344049,0
2023-04-27 16:40:00,1203.4656027829344,1
2023-04-27 16:41:00,1203.5037017880898,0
2023-04-27 16:42:00,1203.527166238301,0
2023-04-27 16:43:00,1203.6693816505926,0
2023-04-27 16:46:00,1204.096262929047,1
2023-04-27 16:48:00,1204.8484551443587,0
2023-04-27 16:49:00,1205.409683288897,1
2023-04-27 16:50:00,1205.8686664768281,2
2023-04-27 16:51:00,1205.779254167491,2
2023-04-27 16:52:00,1205.1226835025257,0
2023-04-27 16:53:00,1205.8517100296872,0
2023-04-27 16:54:00,1204.9534923667293,2
2023-04-27 16:55:00,1204.7726431728452,2
2023-04-27 16:56:00,1205.1826907076063,0
2023-04-27 16:57:00,1205.339012826523,0
2023-04-27 16:58:00,1205.6191714690785,2
2023-04-27 16:59:00,1205.6519951976638,0
2023-04-27 17:00:00,1206.0961183062363,0
2023-04-27 17:01:00,1205.2792413904697,1
2023-04-27 17:02:00,1206.0936582811378,0
2023-04-27 17:03:00,1205.9845100175069,0
2023-04-27 17:04:00,1207.0182823422526,2
2023-04-27 17:05:00,1207.8165116056641,2
2023-04-27 17:06:00,1207.9600961364854,0
2023-04-27 17:07:00,1208.640767077626,0
2023-04-27 17:08:00,1209.7409497771087,0
2023-04-27 17:09:00,1209.7671315890532,0
2023-04-27 17:10:00,1209.0860153135516,0
2023-04-27 17:11:00,1209.1187561541026,0
2023-04-27 17:12:00,1210.0552977066116,0
2023-04-27 17:13:00,1209.0860058786866,1
2023-04-27 17:15:00,1209.374173719421,2
2023-04-27 17:17:00,1209.1318482949623,0
2023-04-27 17:18:00,1209.6885358512118,0
2023-04-27 17:19:00,1209.9046635393447,2
2023-04-27 17:20:00,1210.5268488647328,0
2023-04-27 17:21:00,1210.5268488647328,2
2023-04-27 17:22:00,1211.6009385025081,0
2023-04-27 17:23:00,1211.9807994935109,0
2023-04-27 17:24:00,1212.8322129003147,0
2023-04-27 17:25:00,1212.0135459745259,0
2023-04-27 17:26:00,1212.4523514581806,0
2023-04-27 17:28:00,1213.8801066709173,0
2023-04-27 17:30:00,1214.089685417741,2
2023-04-27 17:31:00,1214.3516588500038,0
2023-04-27 17:33:00,1214.9738457555552,0
2023-04-27 17:34:00,1216.5980810478438,2
2023-04-27 17:35:00,1217.0958305729,2
2023-04-27 17:36:00,1216.2313182395533,0
2023-04-27 17:37:00,1216.453995658415,0
2023-04-27 17:38:00,1216.8928011611958,0
2023-04-27 17:39:00,1215.713920705509,0
2023-04-27 17:40:00,1215.9758941401087,2
2023-04-27 17:41:00,1215.5174406295234,0
2023-04-27 17:44:00,1215.4061019198032,0
2023-04-27 17:46:00,1214.207573456421,2
2023-04-27 17:47:00,1214.6660269670042,2
2023-04-27 17:48:00,1214.4171522041142,0
2023-04-27 17:49:00,1214.3778561889196,0
2023-04-27 17:50:00,1214.764267004985,2
2023-04-27 17:51:00,1214.993493760278,2
2023-04-27 17:52:00,1215.2161711797044,0
2023-04-27 17:53:00,1215.3078618818217,0
2023-04-27 17:54:00,1215.2161711797032,0
2023-04-27 17:55:00,1214.6529282952667,2
2023-04-27 17:56:00,1214.2206721281414,2
2023-04-27 17:57:00,1213.7728208678488,1
2023-04-27 17:58:00,1213.9153154949524,0
2023-04-27 17:59:00,1214.0848990557135,0
2023-04-27 18:00:00,1216.2931636720944,0
2023-04-27 18:01:00,1215.3502336445579,0
2023-04-27 18:02:00,1215.5990959282137,0
2023-04-27 18:03:00,1214.276188782593,0
2023-04-27 18:04:00,1215.8807086698318,0
2023-04-27 18:06:00,1216.0051396297597,0
2023-04-27 18:07:00,1216.096827698192,0
2023-04-27 18:08:00,1217.3935704515955,0
2023-04-27 18:09:00,1217.21355895813,1
2023-04-27 18:10:00,1218.1973190864178,2
2023-04-27 18:11:00,1216.4122058962325,0
2023-04-27 18:12:00,1218.6265038794652,0
2023-04-27 18:13:00,1218.4433619134388,0
2023-04-27 18:14:00,1217.7382187424184,1
2023-04-27 18:15:00,1218.3909454056711,0
2023-04-27 18:16:00,1218.8154654828213,2
2023-04-27 18:17:00,1220.0237149331722,0
2023-04-27 18:18:00,1219.774183845739,0
2023-04-27 18:19:00,1218.466173500889,1
2023-04-27 18:20:00,1218.957766354467,0
2023-04-27 18:21:00,1218.8451534678998,2
2023-04-27 18:22:00,1218.9764331215106,0
2023-04-27 18:23:00,1219.545041544895,2
2023-04-27 18:24:00,1220.1457758643446,1
2023-04-27 18:25:00,1220.8196654708936,0
2023-04-27 18:26:00,1221.23459261809,0
2023-04-27 18:27:00,1220.5304910411687,2
2023-04-27 18:28:00,1220.4625103969659,0
2023-04-27 18:29:00,1220.5357196358752,2
2023-04-27 18:30:00,1221.589637616019,0
2023-04-27 18:31:00,1221.5778213470364,0
2023-04-27 18:32:00,1221.5918548337575,0
2023-04-27 18:33:00,1222.2100328141728,2
2023-04-27 18:34:00,1222.2067837714987,0
2023-04-27 18:35:00,1223.6241439015637,0
2023-04-27 18:36:00,1223.7609067211313,0
2023-04-27 18:37:00,1223.0152962451975,0
2023-04-27 18:38:00,1222.5303434480184,0
2023-04-27 18:39:00,1221.7322361381205,0
2023-04-27 18:40:00,1222.0340184876684,0
2023-04-27 18:41:00,1221.9608213446313,0
2023-04-27 18:42:00,1221.6991285038482,0
2023-04-27 18:43:00,1221.2947547765405,0
2023-04-27 18:44:00,1220.7859325048175,0
2023-04-27 18:45:00,1220.655305313691,0
2023-04-27 18:46:00,1220.4984241563354,0
2023-04-27 18:47:00,1220.3076643636177,1
2023-04-27 18:48:00,1219.7407914469732,2
2023-04-27 18:49:00,1219.3016488499234,0
2023-04-27 18:50:00,1217.833181132754,0
2023-04-27 18:51:00,1217.454588516783,0
2023-04-27 18:52:00,1217.9752679393484,0
2023-04-27 18:53:00,1218.1116608671564,0
2023-04-27 18:54:00,1217.758949891897,0
2023-04-27 18:55:00,1217.9482690020407,2
2023-04-27 18:56:00,1218.3595484482148,2
2023-04-27 18:57:00,1218.2811802252108,0
2023-04-27 18:58:00,1217.824181094528,2
2023-04-27 18:59:00,1216.773083093957,2
2023-04-27 19:00:00,1213.6459033282836,0
2023-04-27 19:01:00,1212.111682208019,0
2023-04-27 19:02:00,1212.69273331062,0
2023-04-27 19:03:00,1212.7066628682885,1
2023-04-27 19:04:00,1213.6572363574874,2
2023-04-27 19:05:00,1213.7119371251156,0
2023-04-27 19:06:00,1213.762116855148,0
2023-04-27 19:07:00,1213.7436574771802,0
2023-04-27 19:08:00,1216.5101463143967,0
2023-04-27 19:09:00,1216.9067078542025,2
2023-04-27 19:10:00,1216.5431931093806,2
2023-04-27 19:11:00,1216.0380492431993,2
2023-04-27 19:12:00,1215.8492104147206,1
2023-04-27 19:13:00,1216.1135072137645,0
2023-04-27 19:14:00,1216.2268304720315,0
2023-04-27 19:15:00,1215.972980689628,0
2023-04-27 19:16:00,1215.8550343339575,0
2023-04-27 19:17:00,1215.108751210159,0
2023-04-27 19:18:00,1215.1977732774253,0
2023-04-27 19:19:00,1215.9152624102794,0
2023-04-27 19:20:00,1215.4305208380001,0
2023-04-27 19:21:00,1215.799415433939,0
2023-04-27 19:22:00,1216.0925197763127,2
2023-04-27 19:23:00,1216.9327522244503,2
2023-04-27 19:24:00,1217.251532377578,0
2023-04-27 19:25:00,1217.916189293705,0
2023-04-27 19:26:00,1218.9982892640671,0
2023-04-27 19:27:00,1218.9135410254482,2
2023-04-27 19:28:00,1219.1416389142175,0
