Date,Net Worth,Action
2023-04-27 16:10:00,14342.49637456513,1
2023-04-27 16:11:00,14346.269265734485,2
2023-04-27 16:14:00,14341.177471405215,1
2023-04-27 16:15:00,14333.366560739178,1
2023-04-27 16:16:00,14326.013019307276,0
2023-04-27 16:17:00,14326.011647334912,1
2023-04-27 16:18:00,14326.011647334912,2
2023-04-27 16:21:00,14337.915631036305,0
2023-04-27 16:22:00,14345.621330659058,1
2023-04-27 16:28:00,14336.507157447799,0
2023-04-27 16:31:00,14325.540441687324,2
2023-04-27 16:33:00,14337.998630791226,2
2023-04-27 16:35:00,14333.874861231441,1
2023-04-27 16:36:00,14334.401225233005,2
2023-04-27 16:38:00,14345.893368433783,0
2023-04-27 16:39:00,14346.156559691019,2
2023-04-27 16:40:00,14343.611295037768,0
2023-04-27 16:41:00,14364.760181918227,2
2023-04-27 16:45:00,14349.40282093866,0
2023-04-27 16:46:00,14362.73972953858,1
2023-04-27 16:47:00,14367.65003537616,1
2023-04-27 16:48:00,14366.510191662075,2
2023-04-27 16:50:00,14365.45802823369,2
2023-04-27 16:51:00,14364.755335948095,1
2023-04-27 16:58:00,14363.440551398015,2
2023-04-27 17:03:00,14358.356717804365,2
2023-04-27 17:05:00,14367.121948138243,2
2023-04-27 17:14:00,14358.093413991162,0
2023-04-27 17:15:00,14350.116347103707,2
2023-04-27 17:16:00,14363.177698380967,2
2023-04-27 17:17:00,14359.934275580574,1
2023-04-27 17:22:00,14348.538465741354,2
2023-04-27 17:23:00,14367.559432165323,1
2023-04-27 17:24:00,14368.084943660238,0
2023-04-27 17:26:00,14371.239907565645,2
2023-04-27 17:29:00,14366.85801325258,2
2023-04-27 17:35:00,14350.907800899022,0
2023-04-27 17:36:00,14362.213426851731,2
2023-04-27 17:37:00,14355.376073272118,1
2023-04-27 17:38:00,14366.676927196972,1
2023-04-27 17:39:00,14374.184898427244,1
2023-04-27 17:42:00,14385.28170108576,2
2023-04-27 17:47:00,14396.20426914679,1
2023-04-27 17:49:00,14396.639262006724,0
2023-04-27 17:52:00,14396.722204563184,0
2023-04-27 17:58:00,14410.669588743895,1
2023-04-27 17:59:00,14413.561049670145,0
2023-04-27 18:00:00,14422.672130961855,1
2023-04-27 18:07:00,14422.33801208789,0
2023-04-27 18:11:00,14425.762730546034,0
2023-04-27 18:17:00,14425.762730546034,2
2023-04-27 18:18:00,14424.760373924139,2
2023-04-27 18:21:00,14425.762730546034,2
2023-04-27 18:22:00,14426.844916469057,1
2023-04-27 18:24:00,14441.018467962538,1
2023-04-27 18:26:00,14444.095750325878,0
2023-04-27 18:28:00,14435.986695449508,2
2023-04-27 18:30:00,14439.022392916046,2
2023-04-27 18:31:00,14432.368809427742,2
2023-04-27 18:33:00,14427.337036914712,2
2023-04-27 18:34:00,14430.78824561348,0
2023-04-27 18:36:00,14410.825696029966,2
2023-04-27 18:40:00,14421.053718106985,0
2023-04-27 18:41:00,14407.652210696313,2
2023-04-27 18:44:00,14397.996466226512,2
2023-04-27 18:45:00,14374.331380367992,1
2023-04-27 18:49:00,14370.19739359224,1
2023-04-27 18:51:00,14373.914966328557,1
2023-04-27 18:56:00,14369.949574008493,2
2023-04-27 18:58:00,14386.221249708327,0
2023-04-27 19:01:00,14397.79605318624,1
2023-04-27 19:02:00,14394.323715326707,0
2023-04-27 19:06:00,14400.979029557482,2
2023-04-27 19:08:00,14407.446536822357,0
2023-04-27 19:09:00,14416.428346165569,0
2023-04-27 19:10:00,14411.930488754992,1
2023-04-27 19:11:00,14424.900046753406,2
2023-04-27 19:12:00,14428.995417785774,1
2023-04-27 19:13:00,14421.125952078604,2
2023-04-27 19:17:00,14425.14042811449,0
2023-04-27 19:23:00,14410.202200399934,2
2023-04-27 19:24:00,14425.69816351827,1
2023-04-27 19:29:00,14425.69816351827,2
2023-04-27 19:30:00,14425.69816351827,2
2023-04-27 19:31:00,14418.031723551943,0
2023-04-27 19:33:00,14422.033820483768,1
2023-04-27 19:34:00,14426.46428399292,2
2023-04-27 19:35:00,14421.999907334128,1
2023-04-27 19:36:00,14398.64454230011,1
2023-04-27 19:38:00,14398.566258885994,1
2023-04-27 19:40:00,14402.323025579222,1
2023-04-27 19:48:00,14396.433602352816,2
2023-04-27 19:49:00,14391.28586693804,1
2023-04-27 19:54:00,14394.881609675838,0
2023-04-27 19:57:00,14404.384996972654,1
2023-04-27 19:58:00,14404.111199799123,1
2023-04-27 19:59:00,14404.734594466461,1
2023-04-27 20:10:00,14407.154693569191,2
2023-04-27 20:12:00,14410.901943792775,2
2023-04-27 20:13:00,14404.422323614497,2
2023-04-27 20:18:00,14405.671289498445,1
2023-04-27 20:19:00,14409.362048504916,1
2023-04-27 20:20:00,14414.328402759547,0
2023-04-27 20:21:00,14415.656419297216,0
2023-04-27 20:24:00,14413.780125072499,0
2023-04-27 20:27:00,14412.998379568386,2
2023-04-27 20:28:00,14402.835688014917,2
2023-04-27 20:31:00,14420.50300628092,1
2023-04-27 20:36:00,14419.87729803285,1
2023-04-27 20:41:00,14411.513727126954,2
2023-04-27 20:43:00,14410.497592343994,2
2023-04-27 20:44:00,14410.37755350436,1
2023-04-27 20:45:00,14405.261868005407,2
2023-04-27 20:46:00,14423.615714516258,0
2023-04-27 20:48:00,14424.084066270294,0
2023-04-27 20:49:00,14412.885988942078,0
2023-04-27 20:50:00,14413.34683639444,1
2023-04-27 20:52:00,14424.175686875917,0
2023-04-27 20:56:00,14424.175686875917,2
2023-04-27 20:58:00,14437.877044360077,1
2023-04-27 21:00:00,14426.071615742816,0
2023-04-27 21:01:00,14438.414201261221,0
2023-04-27 21:02:00,14429.685853306146,0
2023-04-27 21:04:00,14451.342633886488,1
2023-04-27 21:05:00,14438.577647084405,0
2023-04-27 21:07:00,14446.04160930296,2
2023-04-27 21:11:00,14445.502791716168,1
2023-04-27 21:13:00,14437.111025080296,0
2023-04-27 21:14:00,14430.108650441458,0
2023-04-27 21:15:00,14420.739152017417,1
2023-04-27 21:17:00,14431.68187743895,0
2023-04-27 21:18:00,14427.207002353774,1
2023-04-27 21:20:00,14446.032304589158,1
2023-04-27 21:21:00,14439.006801376378,0
2023-04-27 21:24:00,14430.098189055749,0
2023-04-27 21:25:00,14434.222018697004,2
2023-04-27 21:30:00,14424.495193381837,0
2023-04-27 21:33:00,14419.94236410445,1
2023-04-27 21:34:00,14424.169088244302,1
2023-04-27 21:35:00,14410.529545734951,2
2023-04-27 21:36:00,14407.507094441395,1
2023-04-27 21:38:00,14407.972071809178,2
2023-04-27 21:40:00,14426.80323346583,1
2023-04-27 21:41:00,14418.74059184874,1
2023-04-27 21:42:00,14421.9551277301,2
2023-04-27 21:44:00,14428.728614051535,1
2023-04-27 21:45:00,14414.33973915402,2
2023-04-27 21:46:00,14426.585026725004,0
2023-04-27 21:47:00,14417.245586893165,1
2023-04-27 21:48:00,14427.73143285323,2
2023-04-27 21:49:00,14415.94442352586,2
2023-04-27 21:50:00,14417.168935557693,0
2023-04-27 21:58:00,14415.94407657155,1
2023-04-27 22:01:00,14418.491319342473,1
2023-04-27 22:02:00,14425.841085896376,0
2023-04-27 22:04:00,14407.624491849547,0
2023-04-27 22:05:00,14414.045955111087,2
2023-04-27 22:06:00,14411.446185721587,1
2023-04-27 22:07:00,14417.178624222557,2
2023-04-27 22:08:00,14412.516156393733,1
2023-04-27 22:09:00,14409.458931073481,2
2023-04-27 22:13:00,14399.828600350947,1
2023-04-27 22:14:00,14410.452238472793,2
2023-04-27 22:16:00,14407.87434884696,1
2023-04-27 22:17:00,14416.351859759658,1
2023-04-27 22:22:00,14399.017348488058,1
2023-04-27 22:26:00,14399.625173587148,2
2023-04-27 22:29:00,14399.625173587148,2
2023-04-27 22:32:00,14387.01718714412,0
2023-04-27 22:34:00,14364.113287896977,1
2023-04-27 22:38:00,14378.689896326165,1
2023-04-27 22:39:00,14373.549788449574,2
2023-04-27 22:42:00,14379.903124827148,1
2023-04-27 22:43:00,14382.194461043258,1
2023-04-27 22:45:00,14377.53498100736,2
2023-04-27 22:48:00,14386.472016486052,2
2023-04-27 22:50:00,14398.769988384081,1
2023-04-27 22:52:00,14398.769895280602,1
2023-04-27 22:53:00,14407.706104848521,0
2023-04-27 22:54:00,14406.78907756065,0
2023-04-27 22:55:00,14404.802033615379,1
2023-04-27 22:56:00,14407.636519147696,1
2023-04-27 22:57:00,14396.46800093056,2
2023-04-27 22:59:00,14408.658722509943,2
2023-04-27 23:01:00,14398.433616695282,0
2023-04-27 23:05:00,14404.875533857656,2
2023-04-27 23:06:00,14406.087739685803,1
2023-04-27 23:07:00,14405.026558310215,0
2023-04-27 23:08:00,14402.753013226502,2
2023-04-27 23:09:00,14406.542255032691,0
2023-04-27 23:18:00,14389.186964497327,0
2023-04-27 23:19:00,14387.822456692838,0
2023-04-27 23:20:00,14389.925930449303,2
2023-04-27 23:23:00,14387.443452412394,2
2023-04-27 23:28:00,14402.376221061888,0
2023-04-27 23:30:00,14395.023538021274,2
2023-04-27 23:31:00,14395.705745726074,2
2023-04-27 23:35:00,14408.970895541614,2
2023-04-27 23:36:00,14408.132753833845,1
2023-04-27 23:38:00,14397.307023602985,2
2023-04-27 23:47:00,14377.321060099863,2
2023-04-27 23:49:00,14373.535677883548,0
2023-04-27 23:54:00,14368.993196143772,0
2023-04-27 23:56:00,14381.182188812176,2
2023-04-27 23:58:00,14359.562858707282,0
2023-04-28 00:03:00,14372.413815111777,2
2023-04-28 00:05:00,14373.040691033948,2
2023-04-28 00:07:00,14361.521845964067,2
2023-04-28 00:09:00,14375.313116251815,2
2023-04-28 00:13:00,14377.819927035885,1
2023-04-28 00:15:00,14373.66769534984,0
2023-04-28 00:16:00,14367.047627850394,2
2023-04-28 00:22:00,14374.372482474595,1
2023-04-28 00:24:00,14381.89284255288,2
2023-04-28 00:25:00,14381.031134627241,2
2023-04-28 00:27:00,14384.987157376756,2
2023-04-28 00:29:00,14390.274707616238,0
2023-04-28 00:31:00,14389.647271645856,0
2023-04-28 00:32:00,14381.105989194766,1
2023-04-28 00:33:00,14396.61925183787,2
2023-04-28 00:35:00,14395.679054101924,0
2023-04-28 00:40:00,14389.136844855968,0
2023-04-28 00:44:00,14396.890450274957,1
2023-04-28 00:45:00,14408.828408766401,1
2023-04-28 00:47:00,14394.18639514282,0
2023-04-28 00:50:00,14402.806096129563,2
2023-04-28 00:51:00,14401.552152521665,0
2023-04-28 00:52:00,14394.420656681603,0
2023-04-28 00:54:00,14390.185775373026,1
2023-04-28 00:55:00,14373.897557142835,2
2023-04-28 00:56:00,14362.542789626597,2
2023-04-28 00:58:00,14370.986522504769,1
2023-04-28 00:59:00,14365.679853311143,1
2023-04-28 01:01:00,14369.496610295802,1
2023-04-28 01:03:00,14371.209724692197,0
2023-04-28 01:08:00,14370.42922272685,0
2023-04-28 01:09:00,14365.909044265361,1
2023-04-28 01:11:00,14379.93506502434,0
2023-04-28 01:13:00,14364.033442055183,0
2023-04-28 01:17:00,14371.829763703314,2
2023-04-28 01:18:00,14379.58688878896,0
2023-04-28 01:19:00,14384.927698328756,1
2023-04-28 01:24:00,14377.910250153378,1
2023-04-28 01:27:00,14388.942087574089,1
2023-04-28 01:30:00,14393.688566647903,0
2023-04-28 01:31:00,14382.747221632693,1
2023-04-28 01:33:00,14396.239786383812,0
2023-04-28 01:36:00,14393.910367405973,2
2023-04-28 01:37:00,14378.924438648544,2
2023-04-28 01:38:00,14372.32441821133,2
2023-04-28 01:39:00,14372.322878343646,0
2023-04-28 01:41:00,14364.243442993202,0
2023-04-28 01:43:00,14365.007493489567,1
2023-04-28 01:46:00,14372.593179743399,2
2023-04-28 01:48:00,14371.586103530772,1
2023-04-28 01:49:00,14359.823311061453,2
2023-04-28 01:50:00,14361.448293315798,0
2023-04-28 01:53:00,14360.67426891945,1
2023-04-28 01:56:00,14351.77408841288,1
2023-04-28 01:58:00,14346.744622723501,0
2023-04-28 01:59:00,14343.802984669222,1
2023-04-28 02:00:00,14331.813756065996,2
2023-04-28 02:01:00,14342.72000237376,0
2023-04-28 02:05:00,14346.432436709692,0
2023-04-28 02:06:00,14347.128693474926,2
2023-04-28 02:07:00,14339.46751420618,0
2023-04-28 02:08:00,14327.62296360535,1
2023-04-28 02:11:00,14343.415204341247,2
2023-04-28 02:13:00,14329.713113114514,2
2023-04-28 02:14:00,14345.040876181707,0
2023-04-28 02:15:00,14343.682048127162,0
2023-04-28 02:16:00,14343.391403909665,2
2023-04-28 02:28:00,14347.049315079477,1
2023-04-28 02:30:00,14345.190681955186,0
2023-04-28 02:32:00,14344.648685131313,2
2023-04-28 02:35:00,14348.713104195767,0
2023-04-28 02:36:00,14341.87673563264,0
2023-04-28 02:40:00,14345.889646976722,0
2023-04-28 02:41:00,14329.523253764277,0
2023-04-28 02:49:00,14331.54984598833,2
2023-04-28 02:50:00,14344.565179514168,0
2023-04-28 02:51:00,14344.175267745624,2
2023-04-28 02:55:00,14349.009613212871,0
2023-04-28 02:56:00,14337.076267821838,1
2023-04-28 02:57:00,14351.309853613151,2
2023-04-28 02:58:00,14351.11279749334,1
2023-04-28 03:00:00,14349.865386786138,1
2023-04-28 03:01:00,14339.265626056123,0
2023-04-28 03:06:00,14348.618369529078,2
2023-04-28 03:07:00,14350.331655121112,1
2023-04-28 03:09:00,14336.151965355515,0
2023-04-28 03:14:00,14336.151825497825,0
2023-04-28 03:17:00,14340.281559208437,2
2023-04-28 03:19:00,14347.06025472976,1
2023-04-28 03:20:00,14336.150584776657,0
2023-04-28 03:21:00,14336.150471318742,1
2023-04-28 03:22:00,14336.150471318742,2
2023-04-28 03:24:00,14346.518172269341,1
2023-04-28 03:25:00,14347.687461850235,2
2023-04-28 03:26:00,14346.361967512927,1
2023-04-28 03:29:00,14346.05018387022,2
2023-04-28 03:31:00,14344.491265656694,2
2023-04-28 03:32:00,14347.375264351718,2
2023-04-28 03:33:00,14345.11233728451,1
2023-04-28 03:34:00,14336.210730880473,0
2023-04-28 03:35:00,14336.13157266337,0
2023-04-28 03:36:00,14336.209978506571,2
2023-04-28 03:38:00,14347.343608241157,2
2023-04-28 03:41:00,14346.089114749935,2
2023-04-28 03:42:00,14352.203386091634,0
2023-04-28 03:43:00,14351.727921428937,0
2023-04-28 03:44:00,14341.595519858267,0
2023-04-28 03:45:00,14351.963585403311,2
2023-04-28 03:48:00,14352.356315158804,2
2023-04-28 03:49:00,14349.672762318449,1
2023-04-28 03:52:00,14372.757764889571,1
2023-04-28 03:55:00,14373.14903611959,2
2023-04-28 03:57:00,14372.287959665047,1
2023-04-28 04:01:00,14375.18313509141,2
2023-04-28 04:03:00,14378.076233070591,0
2023-04-28 04:04:00,14378.075394313317,1
2023-04-28 04:05:00,14377.840567253235,2
2023-04-28 04:09:00,14378.153404678305,0
2023-04-28 04:11:00,14387.625480735973,2
2023-04-28 04:17:00,14395.062234665545,2
2023-04-28 04:21:00,14381.98850503095,0
2023-04-28 04:23:00,14381.283829825577,2
2023-04-28 04:24:00,14402.187464188202,1
2023-04-28 04:29:00,14409.387090332097,0
2023-04-28 04:30:00,14404.14350024514,2
2023-04-28 04:37:00,14376.045260505645,1
2023-04-28 04:38:00,14374.168027128673,2
2023-04-28 04:44:00,14385.117474531391,1
2023-04-28 04:56:00,14378.001602084432,0
2023-04-28 04:57:00,14378.937915543705,1
2023-04-28 05:09:00,14381.438798471347,1
2023-04-28 05:10:00,14385.346279676614,0
2023-04-28 05:26:00,14376.749129996122,2
2023-04-28 05:30:00,14373.935468483847,1
2023-04-28 05:42:00,14374.873326229845,2
2023-04-28 05:56:00,14374.636071734647,0
2023-04-28 05:58:00,14371.975910461015,1
2023-04-28 05:59:00,14377.528102668679,2
2023-04-28 06:01:00,14375.182105961216,2
2023-04-28 06:07:00,14380.498949830766,1
2023-04-28 06:10:00,14381.671437928137,1
2023-04-28 06:11:00,14380.263417321568,1
2023-04-28 06:16:00,14392.846858742014,0
2023-04-28 06:21:00,14391.908917127359,2
2023-04-28 06:24:00,14390.345681102934,2
2023-04-28 06:34:00,14400.272229858037,2
2023-04-28 06:37:00,14409.41657609419,1
2023-04-28 06:38:00,14427.644838133045,1
2023-04-28 06:44:00,14440.584586581695,2
2023-04-28 06:55:00,14422.08812933978,0
2023-04-28 07:10:00,14415.105990275908,1
2023-04-28 07:17:00,14411.365387916725,0
2023-04-28 07:19:00,14400.482434860376,0
2023-04-28 07:21:00,14417.640269508993,0
2023-04-28 07:30:00,14377.500194877688,0
2023-04-28 07:40:00,14361.267244198396,1
2023-04-28 07:43:00,14373.766526890126,1
2023-04-28 07:46:00,14382.785841505429,1
2023-04-28 07:47:00,14382.400419913398,2
2023-04-28 08:06:00,14382.322923213214,1
2023-04-28 08:17:00,14397.58086178498,1
2023-04-28 08:23:00,14400.276202121877,2
2023-04-28 08:31:00,14396.81076454587,2
2023-04-28 08:32:00,14400.968177131159,0
2023-04-28 08:43:00,14376.548233382538,2
2023-04-28 08:44:00,14374.62237031088,1
2023-04-28 08:56:00,14380.333494774135,0
2023-04-28 09:00:00,14373.071935589196,0
2023-04-28 09:01:00,14368.411810474243,1
2023-04-28 09:14:00,14371.20786500388,2
2023-04-28 09:16:00,14383.556689161034,0
2023-04-28 09:19:00,14382.622336922472,1
2023-04-28 09:22:00,14362.981241665497,1
2023-04-28 09:32:00,14369.420900248402,1
2023-04-28 09:40:00,14380.35700752157,1
2023-04-28 09:41:00,14388.419738333401,1
2023-04-28 09:42:00,14386.248367839178,1
2023-04-28 09:46:00,14373.203261179566,0
2023-04-28 09:48:00,14393.144209886646,0
2023-04-28 09:49:00,14399.16081516643,0
2023-04-28 09:50:00,14384.27557742878,2
2023-04-28 09:51:00,14400.042732309868,0
2023-04-28 09:57:00,14391.090170616273,1
2023-04-28 10:10:00,14384.186262161416,2
2023-04-28 10:12:00,14385.402291491533,2
2023-04-28 10:20:00,14390.697903090428,2
2023-04-28 10:23:00,14383.158449560942,0
2023-04-28 10:25:00,14382.843927809228,2
2023-04-28 10:27:00,14382.922141580446,1
2023-04-28 10:29:00,14380.009695402723,0
2023-04-28 10:34:00,14380.087215790472,0
2023-04-28 10:36:00,14380.677652759163,2
2023-04-28 10:43:00,14383.393384913814,0
2023-04-28 10:47:00,14380.868430421138,1
2023-04-28 10:52:00,14379.924897671615,1
2023-04-28 10:54:00,14359.252757246046,1
2023-04-28 10:55:00,14371.907565643449,2
2023-04-28 11:00:00,14370.88574881633,2
2023-04-28 11:01:00,14347.422927048094,0
2023-04-28 11:04:00,14357.288334976061,2
2023-04-28 11:21:00,14358.31024974151,2
2023-04-28 11:26:00,14349.426756793313,0
2023-04-28 11:30:00,14349.977127897017,0
2023-04-28 11:33:00,14363.97227881978,2
2023-04-28 11:34:00,14368.05873161293,1
2023-04-28 11:41:00,14368.844524028216,2
2023-04-28 11:44:00,14378.626945855136,0
2023-04-28 11:47:00,14372.45707902356,0
2023-04-28 11:51:00,14372.299602565388,0
2023-04-28 11:52:00,14348.5608267703,1
2023-04-28 11:55:00,14347.421076247458,2
2023-04-28 12:00:00,14350.211499941308,2
2023-04-28 12:07:00,14346.359929208953,2
2023-04-28 12:15:00,14360.665763357705,2
2023-04-28 12:16:00,14348.717195750178,0
2023-04-28 12:21:00,14351.704843306881,2
2023-04-28 12:27:00,14351.19367292798,1
2023-04-28 12:39:00,14349.73893339843,1
2023-04-28 12:41:00,14348.32378376641,0
2023-04-28 12:47:00,14335.579337420146,0
2023-04-28 12:49:00,14350.710854830613,0
2023-04-28 12:50:00,14354.256956110805,0
2023-04-28 12:53:00,14359.93267550259,0
2023-04-28 12:55:00,14361.508795615046,1
2023-04-28 12:58:00,14355.359987073862,1
2023-04-28 13:04:00,14354.72948004413,2
2023-04-28 13:06:00,14360.049383107482,1
2023-04-28 13:08:00,14363.871831975222,2
2023-04-28 13:10:00,14355.202250607395,1
2023-04-28 13:11:00,14352.916678828127,0
2023-04-28 13:14:00,14361.345991244325,1
2023-04-28 13:16:00,14349.297857493053,0
2023-04-28 13:19:00,14355.676939334819,0
2023-04-28 13:20:00,14355.2827940732,2
2023-04-28 13:22:00,14322.008113800846,1
2023-04-28 13:23:00,14284.13720541212,0
2023-04-28 13:26:00,14289.07222463558,2
2023-04-28 13:30:00,14275.94787933501,1
2023-04-28 13:31:00,14292.032791127254,1
2023-04-28 13:32:00,14297.74123982296,1
2023-04-28 13:33:00,14274.254424325205,1
2023-04-28 13:36:00,14286.767869054851,0
2023-04-28 13:37:00,14279.085823790429,1
2023-04-28 13:39:00,14303.530330149273,1
2023-04-28 13:41:00,14309.885607754291,2
2023-04-28 13:42:00,14315.181672425138,2
2023-04-28 13:43:00,14313.734081415107,2
2023-04-28 13:45:00,14323.575635210116,0
2023-04-28 13:47:00,14329.02820882561,1
2023-04-28 13:48:00,14331.718887837713,2
2023-04-28 13:53:00,14328.036906031675,2
2023-04-28 13:55:00,14336.108329302537,1
2023-04-28 13:58:00,14344.171204081238,0
2023-04-28 14:05:00,14331.432908759514,0
2023-04-28 14:09:00,14326.551671765294,2
2023-04-28 14:14:00,14317.794158334491,2
2023-04-28 14:15:00,14325.90562569253,2
2023-04-28 14:16:00,14318.798838308525,1
2023-04-28 14:17:00,14325.258729548117,2
2023-04-28 14:18:00,14308.316054580306,0
2023-04-28 14:20:00,14331.381020277215,2
2023-04-28 14:23:00,14310.18424494828,2
2023-04-28 14:24:00,14307.934653714134,0
2023-04-28 14:26:00,14321.095963609745,0
2023-04-28 14:33:00,14298.031073452059,1
2023-04-28 14:37:00,14296.647431839829,1
2023-04-28 14:39:00,14296.575252611867,2
2023-04-28 14:45:00,14298.957167134591,2
2023-04-28 14:46:00,14285.88133468735,0
2023-04-28 14:48:00,14285.808897221006,2
2023-04-28 14:49:00,14291.169269730446,2
2023-04-28 14:51:00,14297.109141970639,2
2023-04-28 14:53:00,14303.009418098281,1
2023-04-28 14:54:00,14293.946188759686,2
2023-04-28 14:56:00,14301.160732485088,0
2023-04-28 14:57:00,14292.031609337619,1
2023-04-28 14:59:00,14301.700162508834,1
2023-04-28 15:00:00,14293.388652707115,0
2023-04-28 15:01:00,14305.353807879594,0
2023-04-28 15:02:00,14305.353300178987,1
2023-04-28 15:03:00,14305.353300178987,2
2023-04-28 15:09:00,14308.84634857823,2
2023-04-28 15:11:00,14306.391809655455,0
2023-04-28 15:12:00,14307.03677133638,2
2023-04-28 15:19:00,14311.443939948347,0
2023-04-28 15:20:00,14297.970835649838,0
2023-04-28 15:24:00,14317.536808175384,2
2023-04-28 15:28:00,14297.037998376245,0
2023-04-28 15:32:00,14310.301697363486,2
2023-04-28 15:33:00,14313.312915511942,2
