Date,Net Worth,Action
2023-04-25 15:29:00,33572.60114057952,2
2023-04-25 15:30:00,33573.102927131156,2
2023-04-25 15:31:00,33572.7126487021,2
2023-04-25 15:32:00,33574.74767193929,2
2023-04-25 15:33:00,33572.322370273054,2
2023-04-25 15:34:00,33575.667613950616,2
2023-04-25 15:35:00,33574.55253272477,2
2023-04-25 15:36:00,33574.29412136439,1
2023-04-25 15:37:00,33575.423987825045,2
2023-04-25 15:38:00,33574.77834984753,2
2023-04-25 15:39:00,33573.271861233334,2
2023-04-25 15:40:00,33571.792274201536,2
2023-04-25 15:41:00,33569.50563969785,2
2023-04-25 15:42:00,33569.962966598585,2
2023-04-25 15:43:00,33571.846077366325,2
2023-04-25 15:44:00,33571.89988053112,2
2023-04-25 15:45:00,33573.64848338688,2
2023-04-25 15:46:00,33572.975943826976,2
2023-04-25 15:47:00,33572.814534332596,2
2023-04-25 15:48:00,33572.653124838216,2
2023-04-25 15:49:00,33574.45553085877,2
2023-04-25 15:50:00,33572.94904224458,2
2023-04-25 15:51:00,33574.267219782,2
2023-04-25 15:52:00,33571.98058527831,2
2023-04-25 15:53:00,33571.872978948726,2
2023-04-25 15:54:00,33571.60396312476,2
2023-04-25 15:55:00,33573.675384969276,2
2023-04-25 15:56:00,33573.998203958035,2
2023-04-25 15:57:00,33574.078908705225,2
2023-04-25 15:58:00,33573.64848338688,2
2023-04-25 15:59:00,33574.02510554043,2
2023-04-25 16:01:00,33573.5408770573,2
2023-04-25 16:02:00,33573.70228655168,2
2023-04-25 16:03:00,33574.29412136439,2
2023-04-25 16:04:00,33574.29412136439,2
2023-04-25 16:05:00,33574.40172769398,2
2023-04-25 16:06:00,33574.240318199605,2
2023-04-25 16:07:00,33576.98427960403,2
2023-04-25 16:08:00,33576.71526378007,2
2023-04-25 16:09:00,33577.68372074633,2
2023-04-25 16:10:00,33578.86739037177,2
2023-04-25 16:11:00,33580.29317423878,2
2023-04-25 16:12:00,33579.94345366763,2
2023-04-25 16:13:00,33578.194850811866,2
2023-04-25 16:14:00,33577.9258349879,2
2023-04-25 16:15:00,33579.78204417325,2
2023-04-25 16:16:00,33577.952736570296,2
2023-04-25 16:18:00,33577.79132707592,2
2023-04-25 16:19:00,33578.558668298894,1
2023-04-25 16:21:00,33577.113323333695,2
2023-04-25 16:22:00,33579.38457970758,2
2023-04-25 16:23:00,33577.83599581629,2
2023-04-25 16:24:00,33575.46150051633,2
2023-04-25 16:25:00,33576.080934072845,2
2023-04-25 16:26:00,33577.73275689021,2
2023-04-25 16:27:00,33581.552597155365,2
2023-04-25 16:28:00,33582.04298205427,2
2023-04-25 16:29:00,33582.17203071188,2
2023-04-25 16:30:00,33582.84308373144,2
2023-04-25 16:31:00,33583.82385352925,2
2023-04-25 16:32:00,33582.81727399991,2
2023-04-25 16:33:00,33582.76565453687,2
2023-04-25 16:34:00,33581.70745554449,2
2023-04-25 16:35:00,33580.287920310824,2
2023-04-25 16:36:00,33580.93316359886,2
2023-04-25 16:37:00,33579.25553104997,2
2023-04-25 16:38:00,33579.28134078149,2
2023-04-25 16:39:00,33580.46858843147,2
2023-04-25 16:40:00,33580.93316359886,2
2023-04-25 16:41:00,33582.63660587926,2
2023-04-25 16:42:00,33581.29449984015,2
2023-04-25 16:43:00,33581.37192903472,2
2023-04-25 16:44:00,33582.533366953176,2
2023-04-25 16:45:00,33583.049561583604,2
2023-04-25 16:46:00,33583.82385352925,2
2023-04-25 16:47:00,33582.533366953176,2
2023-04-25 16:49:00,33583.69480487164,2
2023-04-25 16:50:00,33583.978711918375,2
2023-04-25 16:51:00,33583.51413675099,2
2023-04-25 16:52:00,33583.30765889882,2
2023-04-25 16:53:00,33581.96555285971,2
2023-04-25 16:54:00,33579.79753541192,2
2023-04-25 16:55:00,33582.79146426839,2
2023-04-25 16:56:00,33583.10118104665,2
2023-04-25 16:57:00,33582.35269883253,2
2023-04-25 16:58:00,33582.84308373144,2
2023-04-25 16:59:00,33584.23680923359,2
2023-04-25 17:00:00,33584.34004815968,2
2023-04-25 17:02:00,33583.30765889882,2
2023-04-25 17:03:00,33582.120411248834,2
2023-04-25 17:04:00,33581.96555285971,2
2023-04-25 17:05:00,33580.21049111626,2
2023-04-25 17:06:00,33581.449358229285,2
2023-04-25 17:07:00,33576.70036762935,2
2023-04-25 17:08:00,33577.474659575,2
2023-04-25 17:09:00,33577.21656225978,2
2023-04-25 17:10:00,33579.74591594887,2
2023-04-25 17:11:00,33579.900774338,2
2023-04-25 17:12:00,33581.552597155365,2
2023-04-25 17:13:00,33586.508065607464,2
2023-04-25 17:14:00,33589.29551661177,2
2023-04-25 17:15:00,33592.49592332042,2
2023-04-25 17:17:00,33594.534892110605,2
2023-04-25 17:24:00,33593.734790433446,2
2023-04-25 17:26:00,33596.7029095584,2
2023-04-25 17:28:00,33596.98681660513,2
2023-04-25 17:33:00,33593.88964882257,2
2023-04-25 17:35:00,33594.12193640626,2
2023-04-25 17:37:00,33593.786409896486,2
2023-04-25 17:39:00,33593.089547145406,2
2023-04-25 17:40:00,33594.92203808342,2
2023-04-25 17:41:00,33594.19936560083,2
2023-04-25 17:42:00,33594.87041862038,2
2023-04-25 17:43:00,33594.92203808342,2
2023-04-25 17:44:00,33595.64471056602,2
2023-04-25 17:45:00,33598.690258885545,2
2023-04-25 17:46:00,33597.244913920345,2
2023-04-25 17:47:00,33600.34208170291,2
2023-04-25 17:48:00,33599.30969244205,2
2023-04-25 17:49:00,33602.09714344636,2
2023-04-25 17:50:00,33602.35524076157,2
2023-04-25 17:51:00,33601.32285150072,2
2023-04-25 17:52:00,33598.793497811625,2
2023-04-25 17:53:00,33598.174064255116,2
2023-04-25 17:54:00,33598.741878348585,2
2023-04-25 17:55:00,33599.07740485836,2
2023-04-25 17:56:00,33600.34208170291,2
2023-04-25 17:57:00,33598.793497811625,2
2023-04-25 17:58:00,33600.238842776824,2
2023-04-25 17:59:00,33601.01313472246,2
2023-04-25 18:00:00,33603.5941078746,2
2023-04-25 18:01:00,33603.85220518981,2
2023-04-25 18:02:00,33604.83245250805,0
2023-04-25 18:04:00,33605.142339313556,2
2023-04-25 18:05:00,33605.039043711724,2
2023-04-25 18:06:00,33603.95443989245,2
2023-04-25 18:07:00,33601.785232253904,2
2023-04-25 18:09:00,33602.25006246217,2
2023-04-25 18:10:00,33601.88852785574,2
2023-04-25 18:11:00,33601.4753454484,2
2023-04-25 18:12:00,33599.409433411696,2
2023-04-25 18:13:00,33601.32040204565,2
2023-04-25 18:15:00,33603.437961883275,2
2023-04-25 18:16:00,33602.45665366584,2
2023-04-25 18:17:00,33604.57421350346,2
2023-04-25 18:18:00,33604.006087693364,2
2023-04-25 18:19:00,33603.825320390155,2
2023-04-25 18:20:00,33603.024779475934,2
2023-04-25 18:21:00,33602.508301466754,2
2023-04-25 18:22:00,33601.991823457574,2
2023-04-25 18:24:00,33601.68193665207,2
2023-04-25 18:25:00,33602.017647358036,2
2023-04-25 18:26:00,33601.88852785574,2
2023-04-25 18:27:00,33601.13963474244,2
2023-04-25 18:28:00,33602.84401217272,2
2023-04-25 18:29:00,33600.907219638306,2
2023-04-25 18:30:00,33600.57150893234,2
2023-04-25 18:31:00,33599.30613780986,2
2023-04-25 18:32:00,33597.34352137498,2
2023-04-25 18:33:00,33596.2072697548,2
2023-04-25 18:34:00,33596.93033896764,2
2023-04-25 18:35:00,33596.465508759386,2
2023-04-25 18:36:00,33597.756703782325,2
2023-04-25 18:37:00,33596.31056535663,2
2023-04-25 18:38:00,33597.44681697682,2
2023-04-25 18:39:00,33598.22153399059,2
2023-04-25 18:40:00,33596.93033896764,2
2023-04-25 18:41:00,33597.34352137498,2
2023-04-25 18:42:00,33595.07101813461,2
2023-04-25 18:43:00,33596.18144585434,2
2023-04-25 18:44:00,33595.27760933828,2
2023-04-25 18:45:00,33593.831470912584,2
2023-04-25 18:46:00,33595.845735148374,2
2023-04-25 18:47:00,33594.52871622497,2
2023-04-25 18:49:00,33593.831470912584,2
2023-04-25 18:50:00,33595.07101813461,2
2023-04-25 18:51:00,33594.60618792635,2
2023-04-25 18:52:00,33594.244653319925,2
2023-04-25 18:53:00,33593.21169730157,2
2023-04-25 18:54:00,33593.521584107075,2
2023-04-25 18:55:00,33593.21169730157,2
2023-04-25 18:56:00,33592.69521929239,2
2023-04-25 18:57:00,33593.36664070432,2
2023-04-25 18:58:00,33592.1270934823,2
2023-04-25 18:59:00,33593.521584107075,2
2023-04-25 19:00:00,33594.14135771809,2
2023-04-25 19:02:00,33590.83589845936,2
2023-04-25 19:03:00,33590.11282924651,2
2023-04-25 19:04:00,33590.887546260274,2
2023-04-25 19:05:00,33591.27490476715,2
2023-04-25 19:06:00,33592.07544568138,2
2023-04-25 19:07:00,33592.28203688505,2
2023-04-25 19:08:00,33593.21169730157,2
2023-04-25 19:10:00,33593.21169730157,2
2023-04-25 19:11:00,33593.41828850524,2
2023-04-25 19:12:00,33591.300728667615,2
2023-04-25 19:13:00,33592.79851489423,2
2023-04-25 19:15:00,33592.90181049606,2
2023-04-25 19:16:00,33592.591923690554,2
2023-04-25 19:17:00,33592.48862808872,2
2023-04-25 19:18:00,33592.69521929239,2
2023-04-25 19:19:00,33594.34794892176,2
2023-04-25 19:20:00,33593.15991175997,0
2023-04-25 19:21:00,33595.845988278685,2
2023-04-25 19:22:00,33595.897643596356,2
2023-04-25 19:23:00,33593.52149898364,2
2023-04-25 19:24:00,33594.39963938399,2
2023-04-25 19:25:00,33593.52149898364,2
2023-04-25 19:28:00,33594.99367553717,2
2023-04-25 19:29:00,33594.76122660767,2
2023-04-25 19:30:00,33594.14136279565,2
2023-04-25 19:31:00,33594.60626065466,2
2023-04-25 19:32:00,33595.17446914901,2
2023-04-25 19:33:00,33594.45129470166,2
2023-04-25 19:34:00,33593.85725854848,2
2023-04-25 19:35:00,33594.087212671344,1
2023-04-25 19:36:00,33594.422087721876,2
2023-04-25 19:37:00,33595.581270589086,2
2023-04-25 19:38:00,33596.50861688286,2
2023-04-25 19:39:00,33598.59514604383,2
2023-04-25 19:40:00,33599.31641538343,2
2023-04-25 19:42:00,33597.74507860788,2
2023-04-25 19:43:00,33600.11496358084,2
2023-04-25 19:44:00,33599.80584814958,2
2023-04-25 19:45:00,33598.87850185582,2
2023-04-25 19:46:00,33598.620905663105,2
2023-04-25 19:47:00,33596.99804964901,2
2023-04-25 19:49:00,33596.76621307557,2
2023-04-25 19:50:00,33596.1995014516,2
2023-04-25 19:51:00,33601.19686759024,2
2023-04-25 19:52:00,33603.33491598976,2
2023-04-25 19:53:00,33606.503349160135,2
2023-04-25 19:54:00,33607.791330123706,2
2023-04-25 19:55:00,33608.77019565601,2
2023-04-25 19:56:00,33612.865975120156,2
2023-04-25 19:57:00,33618.24973554787,2
2023-04-25 19:58:00,33617.73454316244,2
2023-04-25 19:59:00,33616.60111991451,2
2023-04-25 20:00:00,33615.390417808754,2
2023-04-25 20:01:00,33614.02515798737,2
2023-04-25 20:02:00,33616.832956487946,2
2023-04-25 20:03:00,33615.75105247855,2
2023-04-25 20:04:00,33615.18434085458,2
2023-04-25 20:05:00,33615.87985057491,2
2023-04-25 20:06:00,33616.29200448325,2
2023-04-25 20:07:00,33618.352774024956,2
2023-04-25 20:08:00,33619.33163955727,2
2023-04-25 20:09:00,33619.4861972729,2
2023-04-25 20:11:00,33620.72265899792,2
2023-04-25 20:12:00,33619.58923574998,2
2023-04-25 20:13:00,33619.84683194269,2
2023-04-25 20:15:00,33620.18170699322,2
2023-04-25 20:16:00,33621.5469668146,2
2023-04-25 20:17:00,33621.9076014844,2
2023-04-25 20:18:00,33616.549600675964,2
2023-04-25 20:19:00,33617.631504685356,2
2023-04-25 20:20:00,33620.54234166302,2
2023-04-25 20:21:00,33620.593860901565,2
2023-04-25 20:23:00,33620.69689937865,2
2023-04-25 20:24:00,33618.66188945621,2
2023-04-25 20:25:00,33621.08329366772,2
2023-04-25 20:27:00,33623.710774833395,2
2023-04-25 20:28:00,33621.753043768775,2
2023-04-25 20:29:00,33617.52846620827,2
2023-04-25 20:31:00,33620.90297633282,2
2023-04-25 20:32:00,33621.5469668146,2
2023-04-25 20:33:00,33619.02252412601,2
2023-04-25 20:35:00,33618.97100488747,2
2023-04-25 20:36:00,33620.56810128229,2
2023-04-25 20:37:00,33621.031774429175,2
2023-04-25 20:38:00,33621.9076014844,2
2023-04-25 20:39:00,33622.88646701671,2
2023-04-25 20:40:00,33622.2682361542,2
2023-04-25 20:41:00,33623.81381331048,2
2023-04-25 20:42:00,33623.45317864068,2
2023-04-25 20:43:00,33621.9076014844,2
2023-04-25 20:44:00,33620.825697475004,2
2023-04-25 20:45:00,33621.85608224586,2
2023-04-25 20:46:00,33620.671139759375,2
2023-04-25 20:47:00,33621.959120722946,2
2023-04-25 20:48:00,33621.13481290626,2
2023-04-25 20:49:00,33621.23785138335,2
2023-04-25 20:50:00,33622.57735158546,2
2023-04-25 20:51:00,33626.05490018709,2
2023-04-25 20:52:00,33627.883833155356,2
2023-04-25 20:53:00,33627.523198485556,2
2023-04-25 20:54:00,33629.68700650435,2
2023-04-25 20:55:00,33627.2140830543,2
2023-04-25 20:56:00,33625.153313512594,2
2023-04-25 20:57:00,33626.80192914596,2
2023-04-25 20:58:00,33626.80192914596,2
2023-04-25 20:59:00,33625.92610209073,2
2023-04-25 21:00:00,33627.0337657194,2
2023-04-25 21:01:00,33627.26560229284,2
2023-04-25 21:02:00,33630.87194899083,2
2023-04-25 21:03:00,33631.12954518355,2
2023-04-25 21:04:00,33631.18106442209,2
2023-04-25 21:05:00,33626.69889066887,2
2023-04-25 21:06:00,33627.394400389196,2
2023-04-25 21:07:00,33628.399025540784,2
2023-04-25 21:08:00,33627.677756201185,2
2023-04-25 21:09:00,33628.553583256406,2
2023-04-25 21:10:00,33627.2140830543,2
2023-04-25 21:11:00,33627.677756201185,2
2023-04-25 21:13:00,33628.708140972034,2
2023-04-25 21:14:00,33631.64473756897,2
2023-04-25 21:15:00,33631.953853000225,2
2023-04-25 21:16:00,33631.953853000225,2
2023-04-25 21:17:00,33630.202198889776,2
2023-04-25 21:18:00,33628.50206401787,2
2023-04-25 21:19:00,33628.14142934807,2
2023-04-25 21:20:00,33625.359390466765,2
2023-04-25 21:22:00,33625.82306361364,2
2023-04-25 21:23:00,33626.20945790272,2
2023-04-25 21:25:00,33629.89308345852,2
2023-04-25 21:26:00,33629.42941031163,2
2023-04-25 21:27:00,33627.62623696264,2
2023-04-25 21:28:00,33629.42941031163,2
2023-04-25 21:29:00,33628.86269868766,2
2023-04-25 21:31:00,33629.996121935605,2
2023-04-25 21:32:00,33628.708140972034,2
2023-04-25 21:33:00,33627.83231391681,2
2023-04-25 21:34:00,33628.45054477933,2
2023-04-25 21:35:00,33627.548958104824,2
2023-04-25 21:36:00,33629.996121935605,2
2023-04-25 21:37:00,33628.63086211422,2
2023-04-25 21:38:00,33627.317121531385,2
2023-04-25 21:39:00,33626.90496762304,2
2023-04-25 21:40:00,33629.22333335746,2
2023-04-25 21:41:00,33630.51131432103,2
2023-04-25 21:42:00,33630.434035463215,2
2023-04-25 21:43:00,33630.48555470176,2
2023-04-25 21:44:00,33630.48555470176,2
2023-04-25 21:45:00,33630.69163165593,2
2023-04-25 21:49:00,33632.62360310128,2
2023-04-25 21:51:00,33634.42677645027,2
2023-04-25 21:52:00,33635.560199698215,2
2023-04-25 21:53:00,33635.53444007895,2
2023-04-25 21:54:00,33635.09652655133,2
2023-04-25 21:55:00,33636.87394028105,2
2023-04-25 21:56:00,33634.06614178048,2
2023-04-25 21:57:00,33632.77816081691,2
2023-04-25 21:58:00,33632.62360310128,2
2023-04-25 21:59:00,33631.078025945004,2
2023-04-25 22:00:00,33631.33562213772,2
2023-04-25 22:01:00,33631.38714137626,2
2023-04-25 22:02:00,33630.51131432103,2
2023-04-25 22:04:00,33630.717391275204,2
2023-04-25 22:05:00,33629.37789107309,2
2023-04-25 22:06:00,33628.399025540784,2
2023-04-25 22:08:00,33628.708140972034,2
2023-04-25 22:09:00,33627.9353523939,2
2023-04-25 22:10:00,33629.37789107309,2
2023-04-25 22:11:00,33629.17181411892,2
2023-04-25 22:12:00,33629.73852574289,2
2023-04-25 22:13:00,33630.09916041269,2
2023-04-25 22:14:00,33630.227958509044,2
2023-04-25 22:15:00,33630.82042975229,2
2023-04-25 22:16:00,33630.04764117415,2
2023-04-25 22:17:00,33629.94460269706,2
2023-04-25 22:18:00,33628.682381352766,2
2023-04-25 22:19:00,33630.51131432103,2
2023-04-25 22:20:00,33630.09916041269,2
2023-04-25 22:21:00,33630.51131432103,2
2023-04-25 22:22:00,33630.25371812832,2
2023-04-25 22:23:00,33629.274852596005,2
2023-04-25 22:24:00,33630.202198889776,2
2023-04-25 22:25:00,33630.51131432103,2
2023-04-25 22:26:00,33631.438660614804,2
2023-04-25 22:27:00,33630.562833559576,2
2023-04-25 22:29:00,33629.996121935605,2
2023-04-25 22:30:00,33630.33099698613,2
2023-04-25 22:31:00,33631.4386606148,2
2023-04-25 22:33:00,33630.40827584395,2
2023-04-25 22:34:00,33630.8977086101,2
2023-04-25 22:35:00,33631.30986251844,2
2023-04-25 22:36:00,33630.640112417386,2
2023-04-25 22:37:00,33629.197573738194,2
2023-04-25 22:38:00,33629.73852574289,2
2023-04-25 22:39:00,33630.794670133015,2
2023-04-25 22:40:00,33629.635487265805,2
2023-04-25 22:41:00,33629.94460269706,2
2023-04-25 22:42:00,33630.51131432103,2
2023-04-25 22:43:00,33631.64473756897,2
2023-04-25 22:44:00,33629.79004498143,2
2023-04-25 22:45:00,33629.635487265805,2
2023-04-25 22:46:00,33629.30061221528,2
2023-04-25 22:47:00,33629.89308345852,2
2023-04-25 22:48:00,33629.274852596005,2
2023-04-25 22:51:00,33629.22333335746,2
2023-04-25 22:52:00,33629.37789107309,2
2023-04-25 22:53:00,33628.399025540784,2
2023-04-25 22:54:00,33627.394400389196,2
2023-04-25 22:55:00,33626.90496762304,2
2023-04-25 22:56:00,33627.0337657194,2
2023-04-25 22:57:00,33625.25635198968,2
2023-04-25 22:58:00,33626.18369828344,2
2023-04-25 22:59:00,33625.565467420936,2
2023-04-25 23:00:00,33626.98029008717,0
2023-04-25 23:01:00,33625.328318133805,2
2023-04-25 23:02:00,33626.02524380163,2
2023-04-25 23:03:00,33624.631392465984,2
2023-04-25 23:04:00,33624.631392465984,2
2023-04-25 23:06:00,33624.941137207235,2
2023-04-25 23:07:00,33626.205928234034,2
2023-04-25 23:08:00,33626.051055863405,2
2023-04-25 23:09:00,33626.5931091606,2
2023-04-25 23:10:00,33628.24508111397,2
2023-04-25 23:11:00,33627.26422276666,2
2023-04-25 23:12:00,33627.36747101374,2
2023-04-25 23:13:00,33626.283364419345,2
2023-04-25 23:14:00,33627.26422276666,2
2023-04-25 23:15:00,33628.14183286689,2
2023-04-25 23:16:00,33628.580637916995,2
2023-04-25 23:17:00,33629.535684202536,2
2023-04-25 23:18:00,33628.65807410231,2
2023-04-25 23:19:00,33630.413294302765,2
2023-04-25 23:20:00,33628.0385846198,2
2023-04-25 23:21:00,33630.00030131442,2
2023-04-25 23:22:00,33629.071067090656,2
2023-04-25 23:23:00,33629.63893244962,2
2023-04-25 23:24:00,33629.50987214076,2
2023-04-25 23:25:00,33629.40662389368,2
2023-04-25 23:26:00,33628.55482585523,2
2023-04-25 23:27:00,33629.690556573165,2
2023-04-25 23:29:00,33629.01944296711,2
2023-04-25 23:30:00,33628.116020805115,2
2023-04-25 23:31:00,33628.0385846198,2
2023-04-25 23:32:00,33628.47738966991,2
2023-04-25 23:33:00,33626.87704184009,2
2023-04-25 23:34:00,33625.870371431,2
2023-04-25 23:36:00,33627.41909513729,2
2023-04-25 23:37:00,33628.81294647294,2
2023-04-25 23:38:00,33629.58730832608,2
2023-04-25 23:39:00,33629.225939461285,2
2023-04-25 23:40:00,33628.3999534846,2
2023-04-25 23:41:00,33629.535684202536,2
2023-04-25 23:42:00,33628.09020874334,2
2023-04-25 23:43:00,33627.625591631455,2
2023-04-25 23:44:00,33626.69635740769,2
2023-04-25 23:45:00,33626.54148503706,2
2023-04-25 23:48:00,33626.98029008717,2
2023-04-25 23:49:00,33626.851229778316,2
2023-04-25 23:50:00,33626.851229778316,2
2023-04-25 23:51:00,33625.096009577865,2
2023-04-25 23:52:00,33624.76045277484,2
2023-04-25 23:53:00,33625.30250607204,2
2023-04-25 23:54:00,33625.14763370141,2
2023-04-25 23:55:00,33626.386612666436,2
2023-04-25 23:56:00,33626.205928234034,2
2023-04-25 23:57:00,33625.35413019558,2
2023-04-25 23:58:00,33626.02524380163,2
2023-04-25 23:59:00,33625.14763370141,2
2023-04-26 00:00:00,33626.9544780254,2
2023-04-26 00:02:00,33629.01944296711,2
2023-04-26 00:03:00,33630.38748224099,2
2023-04-26 00:04:00,33631.032783785275,2
2023-04-26 00:05:00,33631.29090440299,2
2023-04-26 00:06:00,33631.34252852653,2
2023-04-26 00:07:00,33632.942876356356,2
2023-04-26 00:08:00,33635.472458409946,2
2023-04-26 00:10:00,33632.8138160475,2
2023-04-26 00:11:00,33635.34339810109,2
2023-04-26 00:12:00,33634.80134480389,2
2023-04-26 00:13:00,33640.09281746702,2
2023-04-26 00:14:00,33640.14444159056,2
2023-04-26 00:15:00,33639.29264355211,2
2023-04-26 00:16:00,33636.06613583069,2
2023-04-26 00:18:00,33639.499140046275,2
2023-04-26 00:19:00,33638.51828169897,2
2023-04-26 00:20:00,33636.504940880804,2
2023-04-26 00:22:00,33635.059465421604,2
2023-04-26 00:24:00,33633.665614085956,2
2023-04-26 00:25:00,33634.49160006264,2
2023-04-26 00:26:00,33633.665614085956,2
2023-04-26 00:27:00,33633.30424522115,2
2023-04-26 00:28:00,33632.24595068853,2
2023-04-26 00:29:00,33631.755521514875,2
2023-04-26 00:30:00,33632.220138626755,2
2023-04-26 00:31:00,33632.323386873846,2
2023-04-26 00:32:00,33632.42663512093,2
2023-04-26 00:33:00,33631.13603203236,2
2023-04-26 00:34:00,33631.80714563841,2
2023-04-26 00:35:00,33631.85876976196,2
2023-04-26 00:36:00,33632.375010997384,2
2023-04-26 00:37:00,33631.57483708247,2
2023-04-26 00:38:00,33630.92953553819,2
2023-04-26 00:39:00,33632.16851450322,2
2023-04-26 00:40:00,33630.20679780859,2
2023-04-26 00:41:00,33630.67141492048,2
2023-04-26 00:42:00,33629.81961688202,2
2023-04-26 00:43:00,33630.05192543796,2
2023-04-26 00:44:00,33629.690556573165,2
2023-04-26 00:45:00,33629.690556573165,2
2023-04-26 00:46:00,33629.79380482025,2
2023-04-26 00:47:00,33629.690556573165,2
2023-04-26 00:48:00,33628.967818843565,2
2023-04-26 00:49:00,33628.348329361055,2
2023-04-26 00:50:00,33628.09020874334,2
2023-04-26 00:51:00,33628.14183286689,2
2023-04-26 00:52:00,33628.09020874334,2
2023-04-26 00:53:00,33627.98696049626,2
2023-04-26 00:54:00,33628.967818843565,2
2023-04-26 00:55:00,33628.683886164086,2
2023-04-26 00:56:00,33628.86457059648,2
2023-04-26 00:57:00,33628.65807410231,2
2023-04-26 00:58:00,33629.74218069671,2
2023-04-26 00:59:00,33628.45157760814,2
2023-04-26 01:00:00,33628.0385846198,2
2023-04-26 01:01:00,33625.76712318392,2
2023-04-26 01:02:00,33626.283364419345,2
2023-04-26 01:03:00,33627.160974519575,2
